Datetime,Open,High,Low,Close,Volume
2023-04-01 22:15:00,28380.0,28390.0,28320.2,28351.8,4089.228
2023-04-01 22:30:00,28351.8,28365.9,28255.0,28342.5,4896.952
2023-04-01 22:45:00,28342.5,28372.0,28299.6,28300.0,4006.651
2023-04-01 23:00:00,28299.9,28340.0,28180.0,28314.0,9506.996
2023-04-01 23:15:00,28314.0,28349.9,28310.3,28347.6,2242.129
2023-04-01 23:30:00,28347.6,28382.0,28335.0,28355.0,3056.465
2023-04-01 23:45:00,28355.0,28399.0,28340.2,28387.2,2218.563
2023-04-02 00:00:00,28387.2,28430.0,28367.4,28429.0,3798.903
2023-04-02 00:15:00,28429.0,28430.0,28400.0,28412.0,2370.552
2023-04-02 00:30:00,28411.9,28422.6,28375.0,28377.0,1983.287
2023-04-02 00:45:00,28377.0,28382.3,28259.2,28312.6,5540.572
2023-04-02 01:00:00,28312.5,28367.0,28303.5,28357.0,2871.267
2023-04-02 01:15:00,28357.1,28363.0,28335.0,28353.5,1149.227
2023-04-02 01:30:00,28353.5,28371.6,28325.5,28371.6,1114.734
2023-04-02 01:45:00,28371.6,28375.0,28312.8,28355.1,1190.665
2023-04-02 02:00:00,28355.2,28369.4,28350.5,28367.1,1009.026
2023-04-02 02:15:00,28367.1,28373.2,28320.2,28328.2,1413.752
2023-04-02 02:30:00,28328.3,28361.0,28319.0,28345.4,1162.561
2023-04-02 02:45:00,28345.4,28367.7,28323.2,28366.8,1308.675
2023-04-02 03:00:00,28366.7,28375.0,28355.0,28363.1,1260.514
2023-04-02 03:15:00,28363.1,28367.5,28330.0,28362.1,895.598
2023-04-02 03:30:00,28362.2,28371.6,28351.5,28356.3,685.737
2023-04-02 03:45:00,28356.3,28370.0,28339.4,28368.3,924.25
2023-04-02 04:00:00,28368.4,28440.0,28365.0,28391.7,3914.179
2023-04-02 04:15:00,28391.6,28418.9,28391.6,28414.3,1187.612
2023-04-02 04:30:00,28414.2,28575.0,28401.1,28486.3,10165.243
2023-04-02 04:45:00,28486.4,28500.0,28430.6,28435.2,2817.666
2023-04-02 05:00:00,28435.1,28504.7,28411.0,28475.4,2564.433
2023-04-02 05:15:00,28475.3,28509.6,28462.6,28462.6,1664.679
2023-04-02 05:30:00,28462.7,28472.6,28450.8,28467.7,918.735
2023-04-02 05:45:00,28467.6,28489.8,28445.2,28464.7,1337.525
2023-04-02 06:00:00,28464.8,28501.4,28463.0,28475.6,1106.198
2023-04-02 06:15:00,28475.5,28513.1,28471.8,28504.5,1674.434
2023-04-02 06:30:00,28504.5,28528.8,28475.2,28497.7,1681.14
2023-04-02 06:45:00,28497.7,28524.2,28492.8,28504.3,1165.625
2023-04-02 07:00:00,28504.3,28522.7,28493.6,28518.3,1104.172
2023-04-02 07:15:00,28518.3,28549.0,28479.1,28487.8,2395.327
2023-04-02 07:30:00,28487.9,28487.9,28422.7,28447.7,1937.895
2023-04-02 07:45:00,28447.8,28464.0,28433.2,28443.8,1099.32
2023-04-02 08:00:00,28443.7,28469.3,28438.4,28458.4,1488.46
2023-04-02 08:15:00,28458.4,28487.8,28444.4,28449.1,1258.625
2023-04-02 08:30:00,28449.1,28452.2,28380.0,28410.2,3093.93
2023-04-02 08:45:00,28410.1,28419.6,28341.7,28348.9,3442.706
2023-04-02 09:00:00,28349.0,28388.0,28340.0,28372.6,1961.743
2023-04-02 09:15:00,28372.6,28420.0,28360.4,28395.3,1579.954
2023-04-02 09:30:00,28395.3,28425.6,28395.0,28400.0,1317.798
2023-04-02 09:45:00,28400.1,28420.0,28373.6,28373.7,1323.871
2023-04-02 10:00:00,28373.6,28406.0,28358.8,28402.9,1307.469
2023-04-02 10:15:00,28402.9,28421.5,28357.4,28408.6,1572.588
2023-04-02 10:30:00,28408.6,28420.5,28394.6,28400.0,974.235
2023-04-02 10:45:00,28400.1,28406.0,28390.0,28391.6,728.905
2023-04-02 11:00:00,28391.6,28405.8,28390.0,28401.5,650.086
2023-04-02 11:15:00,28401.5,28486.0,28401.4,28481.0,3681.422
2023-04-02 11:30:00,28481.0,28516.5,28459.2,28469.4,3210.43
2023-04-02 11:45:00,28469.4,28478.3,28449.7,28463.0,1329.704
2023-04-02 12:00:00,28463.0,28475.0,28439.9,28455.3,1210.251
2023-04-02 12:15:00,28455.3,28466.8,28436.0,28450.0,961.198
2023-04-02 12:30:00,28450.1,28452.3,28411.9,28412.5,1273.121
2023-04-02 12:45:00,28412.5,28428.0,28366.5,28370.1,2517.636
2023-04-02 13:00:00,28370.0,28394.0,28366.0,28391.1,1561.143
2023-04-02 13:15:00,28391.2,28429.9,28390.2,28412.4,1336.086
2023-04-02 13:30:00,28412.3,28458.0,28409.6,28455.0,1644.332
2023-04-02 13:45:00,28455.1,28464.2,28419.2,28453.9,1458.281
2023-04-02 14:00:00,28454.0,28460.0,28414.8,28416.6,1583.473
2023-04-02 14:15:00,28416.7,28428.5,28397.2,28418.0,726.456
2023-04-02 14:30:00,28418.1,28444.8,28418.0,28440.6,763.659
2023-04-02 14:45:00,28440.5,28483.7,28440.5,28445.1,1574.788
2023-04-02 15:00:00,28445.1,28468.8,28431.2,28456.2,1613.734
2023-04-02 15:15:00,28456.3,28464.0,28436.3,28445.4,832.443
2023-04-02 15:30:00,28445.5,28454.3,28415.7,28415.7,784.476
2023-04-02 15:45:00,28415.7,28434.4,28392.0,28401.3,2128.769
2023-04-02 16:00:00,28401.3,28409.3,28369.3,28376.6,2277.711
2023-04-02 16:15:00,28376.6,28403.9,28360.0,28401.2,1710.841
2023-04-02 16:30:00,28401.2,28401.3,28360.0,28378.0,2091.214
2023-04-02 16:45:00,28378.0,28380.0,28350.0,28370.2,1876.944
2023-04-02 17:00:00,28370.1,28387.8,28354.5,28382.3,1756.882
2023-04-02 17:15:00,28382.2,28405.7,28375.0,28382.6,1771.439
2023-04-02 17:30:00,28382.5,28402.8,28378.2,28391.6,937.923
2023-04-02 17:45:00,28391.5,28432.9,28391.0,28399.3,1911.106
2023-04-02 18:00:00,28399.4,28406.9,28362.0,28364.7,1541.879
2023-04-02 18:15:00,28364.7,28380.5,28364.6,28377.8,839.5
2023-04-02 18:30:00,28377.8,28400.0,28340.0,28386.1,2700.524
2023-04-02 18:45:00,28386.0,28386.1,28346.4,28355.2,1582.212
2023-04-02 19:00:00,28355.1,28364.0,28287.0,28360.0,6075.381
2023-04-02 19:15:00,28359.9,28377.5,28332.0,28363.3,1536.201
2023-04-02 19:30:00,28363.2,28371.6,28335.1,28370.4,983.742
2023-04-02 19:45:00,28370.4,28380.0,28340.5,28344.9,1176.578
2023-04-02 20:00:00,28344.9,28352.5,28289.5,28332.7,2944.667
2023-04-02 20:15:00,28332.7,28341.2,28255.6,28294.8,4272.199
2023-04-02 20:30:00,28294.7,28307.5,28233.0,28306.7,5322.436
2023-04-02 20:45:00,28306.7,28306.7,28223.8,28255.1,4219.549
2023-04-02 21:00:00,28255.1,28255.1,28114.9,28171.7,11114.978
2023-04-02 21:15:00,28171.7,28258.0,28144.9,28247.7,6338.595
2023-04-02 21:30:00,28247.7,28327.2,28236.2,28281.9,7781.044
2023-04-02 21:45:00,28282.0,28321.9,28242.0,28271.8,2672.461
2023-04-02 22:00:00,28271.9,28293.0,28239.3,28242.2,2410.452
2023-04-02 22:15:00,28242.1,28309.4,28226.9,28299.6,2558.853
2023-04-02 22:30:00,28299.7,28343.7,28277.4,28280.6,2608.518
2023-04-02 22:45:00,28280.6,28303.0,28258.0,28258.0,1615.663
2023-04-02 23:00:00,28258.1,28262.1,28022.0,28095.9,20627.087
2023-04-02 23:15:00,28096.0,28143.1,28030.0,28088.9,8354.594
2023-04-02 23:30:00,28088.8,28115.0,28035.5,28077.8,5406.826
2023-04-02 23:45:00,28077.9,28131.0,28055.2,28110.2,4343.802
2023-04-03 00:00:00,28110.1,28134.4,28083.1,28122.1,3554.058
2023-04-03 00:15:00,28122.0,28122.2,27934.7,27974.5,13812.329
2023-04-03 00:30:00,27974.5,28077.0,27900.0,28056.3,9196.892
2023-04-03 00:45:00,28056.3,28124.1,28039.9,28111.7,4967.4
2023-04-03 01:00:00,28111.7,28144.0,28102.3,28120.1,3490.543
2023-04-03 01:15:00,28120.1,28149.8,28093.2,28094.9,2467.619
2023-04-03 01:30:00,28094.9,28217.0,28092.5,28175.3,7536.293
2023-04-03 01:45:00,28175.3,28218.2,28161.3,28178.7,3537.142
2023-04-03 02:00:00,28178.6,28202.3,28171.7,28175.7,1938.161
2023-04-03 02:15:00,28175.7,28175.8,28137.3,28155.9,3085.051
2023-04-03 02:30:00,28156.0,28189.5,28135.6,28162.5,1731.797
2023-04-03 02:45:00,28162.4,28170.0,28137.4,28145.5,1360.261
2023-04-03 03:00:00,28145.4,28160.5,28103.9,28115.5,3086.061
2023-04-03 03:15:00,28115.4,28124.7,28071.3,28107.4,3629.75
2023-04-03 03:30:00,28107.3,28117.8,27820.0,27935.9,14266.813
2023-04-03 03:45:00,27935.8,27990.0,27900.3,27933.7,5523.749
2023-04-03 04:00:00,27933.7,27983.2,27888.0,27976.6,4065.312
2023-04-03 04:15:00,27976.7,28035.0,27935.4,28025.2,3345.195
2023-04-03 04:30:00,28025.1,28069.0,27995.3,28068.9,2773.207
2023-04-03 04:45:00,28068.9,28079.7,28024.5,28042.2,2172.652
2023-04-03 05:00:00,28042.1,28142.8,28030.0,28111.0,3590.61
2023-04-03 05:15:00,28111.0,28113.2,28060.0,28096.8,2307.346
2023-04-03 05:30:00,28096.7,28104.0,28036.0,28039.6,1808.898
2023-04-03 05:45:00,28039.7,28042.7,27970.0,27999.2,3216.367
2023-04-03 06:00:00,27999.2,28009.5,27850.0,27888.0,7304.545
2023-04-03 06:15:00,27888.0,27974.0,27825.2,27943.5,6277.141
2023-04-03 06:30:00,27943.6,27975.5,27917.5,27953.6,2795.405
2023-04-03 06:45:00,27953.5,28114.0,27942.0,28093.3,6035.306
2023-04-03 07:00:00,28093.4,28107.4,28027.0,28080.0,2911.236
2023-04-03 07:15:00,28080.0,28128.0,28030.0,28098.2,2391.765
2023-04-03 07:30:00,28098.2,28167.0,28098.1,28126.7,4826.429
2023-04-03 07:45:00,28126.8,28197.6,28126.7,28161.2,3399.764
2023-04-03 08:00:00,28161.3,28171.3,28131.1,28142.2,2790.944
2023-04-03 08:15:00,28142.2,28159.3,28081.3,28134.0,2330.005
2023-04-03 08:30:00,28134.0,28134.0,28050.0,28075.8,2835.067
2023-04-03 08:45:00,28075.7,28106.4,28062.1,28100.7,1504.993
2023-04-03 09:00:00,28100.7,28133.0,28070.1,28079.1,2004.144
2023-04-03 09:15:00,28079.0,28089.8,28000.0,28005.1,3256.291
2023-04-03 09:30:00,28005.0,28037.7,27566.2,27701.9,24879.716
2023-04-03 09:45:00,27701.9,27711.9,27552.4,27696.8,17189.934
2023-04-03 10:00:00,27696.7,27765.0,27644.7,27764.9,7884.017
2023-04-03 10:15:00,27764.9,27798.2,27729.6,27760.6,4659.997
2023-04-03 10:30:00,27760.5,27788.1,27703.3,27769.8,3504.715
2023-04-03 10:45:00,27769.8,27796.1,27686.0,27706.8,3703.236
2023-04-03 11:00:00,27706.8,27724.2,27609.0,27671.9,6746.31
2023-04-03 11:15:00,27671.8,27716.0,27635.7,27714.0,3227.329
2023-04-03 11:30:00,27713.9,27730.2,27650.1,27723.9,3105.454
2023-04-03 11:45:00,27723.9,27765.2,27712.5,27738.1,2624.606
2023-04-03 12:00:00,27738.1,27742.3,27689.7,27692.5,2270.492
2023-04-03 12:15:00,27692.5,27697.9,27627.7,27679.0,3218.421
2023-04-03 12:30:00,27679.1,27707.0,27616.0,27621.4,2738.503
2023-04-03 12:45:00,27621.4,27694.9,27559.2,27692.8,6005.472
2023-04-03 13:00:00,27692.7,27702.7,27674.2,27685.7,2097.657
2023-04-03 13:15:00,27685.7,27725.4,27684.2,27700.5,2231.071
2023-04-03 13:30:00,27700.5,27753.0,27696.9,27711.4,3164.974
2023-04-03 13:45:00,27711.3,27711.4,27639.6,27665.9,2515.353
2023-04-03 14:00:00,27666.0,27677.4,27634.0,27666.1,1867.317
2023-04-03 14:15:00,27666.2,27705.9,27632.2,27698.0,2534.639
2023-04-03 14:30:00,27698.0,27739.4,27664.8,27685.0,2724.169
2023-04-03 14:45:00,27684.9,27786.0,27680.7,27764.0,3911.14
2023-04-03 15:00:00,27764.0,27821.7,27755.8,27778.0,5727.278
2023-04-03 15:15:00,27778.1,27928.9,27776.3,27905.1,9837.916
2023-04-03 15:30:00,27905.2,27927.9,27860.0,27862.0,4298.27
2023-04-03 15:45:00,27861.9,27951.9,27855.5,27946.5,4415.502
2023-04-03 16:00:00,27946.5,28174.9,27944.0,28112.7,24059.379
2023-04-03 16:15:00,28112.7,28424.0,28112.6,28369.5,37424.72
2023-04-03 16:30:00,28369.5,28460.0,28291.4,28300.9,17725.369
2023-04-03 16:45:00,28300.9,28348.0,28265.0,28326.3,6466.785
2023-04-03 17:00:00,28326.2,28351.6,28290.0,28290.1,5009.685
2023-04-03 17:15:00,28290.1,28375.8,28290.0,28310.3,8780.539
2023-04-03 17:30:00,28310.4,28394.7,28295.0,28306.3,8050.728
2023-04-03 17:45:00,28306.3,28344.6,28295.0,28318.3,2708.989
2023-04-03 18:00:00,28318.4,28350.0,28300.3,28315.9,4151.316
2023-04-03 18:15:00,28316.0,28452.9,28315.9,28399.7,8436.557
2023-04-03 18:30:00,28399.8,28540.0,28341.0,28341.0,15059.514
2023-04-03 18:45:00,28341.1,28382.0,28290.0,28291.3,5309.451
2023-04-03 19:00:00,28291.3,28312.2,28210.0,28232.4,10674.793
2023-04-03 19:15:00,28232.4,28300.0,28225.0,28260.0,4716.33
2023-04-03 19:30:00,28260.1,28285.0,28197.6,28272.9,5696.501
2023-04-03 19:45:00,28272.9,28277.6,28211.0,28243.4,5645.192
2023-04-03 20:00:00,28243.3,28244.7,28200.0,28218.2,5290.302
2023-04-03 20:15:00,28218.1,28237.1,28110.0,28127.8,10925.041
2023-04-03 20:30:00,28127.7,28178.1,28080.0,28089.5,11689.882
2023-04-03 20:45:00,28089.4,28165.0,28050.6,28150.1,7454.56
2023-04-03 21:00:00,28150.0,28165.0,28120.0,28130.0,3953.943
2023-04-03 21:15:00,28130.0,28216.0,28103.0,28204.1,6937.521
2023-04-03 21:30:00,28204.1,28204.2,28120.0,28183.2,8357.867
2023-04-03 21:45:00,28183.3,28370.0,28183.3,28247.9,18721.729
2023-04-03 22:00:00,28247.9,28292.0,28208.7,28224.9,8927.481
2023-04-03 22:15:00,28225.0,28235.0,28189.1,28230.0,4294.529
2023-04-03 22:30:00,28230.0,28235.0,27960.0,28078.6,15719.973
2023-04-03 22:45:00,28078.6,28084.3,27933.0,27982.5,15146.705
2023-04-03 23:00:00,27982.7,28045.0,27943.0,27952.5,8882.166
2023-04-03 23:15:00,27952.4,28087.0,27941.6,28057.1,5769.846
2023-04-03 23:30:00,28057.1,28090.0,28012.0,28012.0,5832.129
2023-04-03 23:45:00,28012.1,28060.0,27973.9,28032.5,3807.668
2023-04-04 00:00:00,28034.1,28128.0,28017.7,28082.0,4748.821
2023-04-04 00:15:00,28081.9,28090.0,28007.8,28030.3,3857.581
2023-04-04 00:30:00,28030.4,28054.9,27985.1,27996.9,5989.876
2023-04-04 00:45:00,27996.8,28015.9,27900.0,27917.4,8716.527
2023-04-04 01:00:00,27917.3,27999.8,27863.0,27984.7,8666.827
2023-04-04 01:15:00,27984.7,27993.3,27960.3,27967.8,1816.581
2023-04-04 01:30:00,27967.9,28084.9,27925.1,27976.4,6476.468
2023-04-04 01:45:00,27976.5,28044.8,27929.1,27973.4,5436.801
2023-04-04 02:00:00,27973.4,28033.3,27958.5,27969.9,3759.156
2023-04-04 02:15:00,27969.9,28100.0,27935.2,28076.4,9138.533
2023-04-04 02:30:00,28076.4,28230.0,28035.0,28117.0,14748.248
2023-04-04 02:45:00,28117.0,28219.5,28100.0,28141.0,8605.116
2023-04-04 03:00:00,28141.1,28220.0,28087.4,28142.0,7550.534
2023-04-04 03:15:00,28142.0,28147.5,28080.1,28108.6,2608.451
2023-04-04 03:30:00,28108.6,28154.0,28087.3,28144.2,2984.054
2023-04-04 03:45:00,28144.1,28145.0,28017.0,28071.8,4415.058
2023-04-04 04:00:00,28071.8,28084.0,27651.0,27698.5,24277.82
2023-04-04 04:15:00,27698.2,27772.0,27600.0,27740.1,19347.954
2023-04-04 04:30:00,27740.2,27799.8,27650.0,27779.5,9425.227
2023-04-04 04:45:00,27779.4,27779.5,27400.0,27569.3,20269.763
2023-04-04 05:00:00,27569.3,27569.4,27166.0,27410.3,26768.217
2023-04-04 05:15:00,27410.3,27587.0,27346.9,27509.4,12195.877
2023-04-04 05:30:00,27509.4,27574.8,27480.5,27555.0,3644.714
2023-04-04 05:45:00,27554.9,27750.0,27541.1,27699.0,9668.717
2023-04-04 06:00:00,27699.1,27762.4,27648.4,27743.1,5520.0
2023-04-04 06:15:00,27743.0,27923.3,27711.0,27886.0,12910.941
2023-04-04 06:30:00,27886.0,27929.6,27830.0,27846.4,6277.812
2023-04-04 06:45:00,27846.4,27873.3,27762.7,27789.8,5347.991
2023-04-04 07:00:00,27789.7,27999.9,27774.8,27866.0,9223.872
2023-04-04 07:15:00,27866.1,27930.9,27856.3,27858.7,3609.243
2023-04-04 07:30:00,27858.7,27873.0,27758.8,27845.9,5074.28
2023-04-04 07:45:00,27846.0,27878.7,27711.6,27786.1,5152.381
2023-04-04 08:00:00,27786.1,27805.8,27736.7,27745.5,3796.528
2023-04-04 08:15:00,27745.5,27857.9,27730.0,27746.5,4101.335
2023-04-04 08:30:00,27746.4,27794.4,27650.2,27711.4,6695.139
2023-04-04 08:45:00,27711.3,27765.0,27708.5,27749.6,3397.018
2023-04-04 09:00:00,27749.5,27774.5,27672.9,27701.3,3472.82
2023-04-04 09:15:00,27701.3,27869.9,27687.1,27865.0,5182.435
2023-04-04 09:30:00,27864.9,27888.0,27775.3,27812.7,4963.239
2023-04-04 09:45:00,27812.7,27821.0,27770.0,27799.9,2503.675
2023-04-04 10:00:00,27799.9,27829.8,27762.9,27825.8,3233.434
2023-04-04 10:15:00,27825.5,27909.5,27796.5,27901.3,3971.269
2023-04-04 10:30:00,27901.4,27937.9,27867.5,27903.4,4923.661
2023-04-04 10:45:00,27903.4,27903.4,27835.4,27840.0,2080.956
2023-04-04 11:00:00,27840.0,27865.4,27831.0,27863.5,1675.032
2023-04-04 11:15:00,27863.6,27934.7,27850.0,27918.0,2247.192
2023-04-04 11:30:00,27918.0,27950.0,27861.6,27862.1,3056.256
2023-04-04 11:45:00,27862.1,27880.0,27836.0,27843.7,1748.566
2023-04-04 12:00:00,27843.6,27869.9,27833.0,27869.9,1599.321
2023-04-04 12:15:00,27869.9,27870.0,27815.1,27835.0,1545.398
2023-04-04 12:30:00,27835.0,27837.1,27753.2,27765.0,3930.561
2023-04-04 12:45:00,27765.1,27821.1,27760.0,27797.6,1912.528
2023-04-04 13:00:00,27797.7,27832.1,27797.6,27832.1,1155.499
2023-04-04 13:15:00,27832.0,27930.0,27832.0,27875.9,4920.442
2023-04-04 13:30:00,27875.9,27918.0,27860.3,27883.5,2473.607
2023-04-04 13:45:00,27883.6,27904.5,27872.9,27874.9,1556.114
2023-04-04 14:00:00,27875.0,27910.9,27853.5,27866.3,2016.66
2023-04-04 14:15:00,27866.3,27891.9,27843.3,27888.1,1488.994
2023-04-04 14:30:00,27888.1,28100.0,27860.0,28016.1,10737.875
2023-04-04 14:45:00,28016.1,28141.6,27999.0,28063.1,8329.758
2023-04-04 15:00:00,28063.1,28130.0,28037.1,28086.8,5086.688
2023-04-04 15:15:00,28086.9,28098.9,28012.0,28019.7,3038.01
2023-04-04 15:30:00,28019.7,28020.9,27950.0,27953.6,4913.21
2023-04-04 15:45:00,27953.6,28035.0,27950.0,28013.2,3494.737
2023-04-04 16:00:00,28013.2,28021.7,27981.6,27982.4,2014.055
2023-04-04 16:15:00,27982.4,27994.0,27909.3,27989.9,3653.143
2023-04-04 16:30:00,27989.9,28082.0,27988.9,28072.6,3359.791
2023-04-04 16:45:00,28072.6,28128.9,28036.6,28087.9,4518.71
2023-04-04 17:00:00,28087.9,28129.8,28023.8,28024.8,4847.793
2023-04-04 17:15:00,28024.8,28109.2,28024.8,28056.8,2378.17
2023-04-04 17:30:00,28056.7,28189.0,28056.7,28140.4,4076.634
2023-04-04 17:45:00,28140.4,28199.0,28118.3,28181.2,5316.22
2023-04-04 18:00:00,28181.1,28284.7,28158.5,28206.9,13598.818
2023-04-04 18:15:00,28206.9,28343.4,28206.9,28237.9,12027.402
2023-04-04 18:30:00,28238.0,28271.8,28179.7,28191.9,4231.661
2023-04-04 18:45:00,28192.0,28236.2,28178.0,28205.1,3482.715
2023-04-04 19:00:00,28205.0,28450.0,28186.5,28318.7,19335.075
2023-04-04 19:15:00,28318.6,28408.7,28215.2,28279.9,11498.329
2023-04-04 19:30:00,28280.0,28307.3,28144.0,28226.4,8169.688
2023-04-04 19:45:00,28226.5,28304.6,28225.5,28274.6,3717.113
2023-04-04 20:00:00,28274.7,28328.1,28210.0,28220.5,5657.52
2023-04-04 20:15:00,28220.5,28350.0,28217.9,28301.3,5723.828
2023-04-04 20:30:00,28301.4,28375.3,28200.0,28240.3,8006.096
2023-04-04 20:45:00,28240.3,28277.8,28188.0,28252.9,5408.26
2023-04-04 21:00:00,28252.9,28392.5,28225.4,28285.4,8996.146
2023-04-04 21:15:00,28285.3,28299.7,28250.0,28253.5,3436.864
2023-04-04 21:30:00,28253.5,28289.8,28156.2,28162.2,6908.645
2023-04-04 21:45:00,28162.2,28221.3,28056.9,28100.2,14328.685
2023-04-04 22:00:00,28100.1,28195.1,28100.1,28171.3,6920.963
2023-04-04 22:15:00,28171.3,28185.0,28068.1,28144.1,6467.147
2023-04-04 22:30:00,28144.2,28245.0,28141.7,28160.9,6902.97
2023-04-04 22:45:00,28161.0,28198.8,28088.1,28111.5,4080.733
2023-04-04 23:00:00,28111.6,28135.0,28025.4,28069.9,7674.537
2023-04-04 23:15:00,28069.9,28092.1,27935.2,27987.0,13852.52
2023-04-04 23:30:00,27987.0,28038.0,27953.4,28035.8,5630.777
2023-04-04 23:45:00,28035.8,28070.0,28000.0,28011.7,3744.567
2023-04-05 00:00:00,28011.7,28011.8,27952.8,27986.3,4251.942
2023-04-05 00:15:00,27986.3,28046.9,27964.1,28045.0,3784.649
2023-04-05 00:30:00,28045.0,28107.8,28005.0,28105.2,4600.653
2023-04-05 00:45:00,28105.2,28121.0,28050.0,28086.1,2754.937
2023-04-05 01:00:00,28086.1,28120.5,28061.4,28073.2,2653.978
2023-04-05 01:15:00,28073.2,28174.5,28071.2,28122.1,4505.391
2023-04-05 01:30:00,28122.1,28220.0,28120.3,28188.5,5887.533
2023-04-05 01:45:00,28188.5,28225.0,28152.7,28215.6,3070.885
2023-04-05 02:00:00,28215.5,28250.0,28150.0,28152.6,4374.562
2023-04-05 02:15:00,28152.6,28157.2,28101.5,28113.4,2809.612
2023-04-05 02:30:00,28113.4,28179.1,28092.8,28177.1,3001.38
2023-04-05 02:45:00,28177.1,28199.6,28068.0,28102.8,3238.947
2023-04-05 03:00:00,28102.8,28122.1,28083.0,28111.5,2454.791
2023-04-05 03:15:00,28111.5,28155.0,28049.7,28078.4,3324.402
2023-04-05 03:30:00,28078.5,28150.3,28076.1,28145.0,2287.264
