Datetime,Open,High,Low,Close,Volume
2023-05-17 23:20:00,1796.53,1796.91,1791.6,1792.93,13484.514
2023-05-17 23:25:00,1792.92,1795.8,1792.44,1795.02,5022.348
2023-05-17 23:30:00,1795.02,1796.07,1792.15,1796.06,8107.016
2023-05-17 23:35:00,1796.07,1797.93,1796.06,1796.59,8609.968
2023-05-17 23:40:00,1796.59,1797.2,1794.13,1794.13,3656.255
2023-05-17 23:45:00,1794.13,1796.5,1793.67,1793.68,6255.726
2023-05-17 23:50:00,1793.68,1795.36,1793.68,1794.59,4028.843
2023-05-17 23:55:00,1794.59,1796.85,1794.38,1796.38,6127.724
2023-05-18 00:00:00,1796.37,1796.37,1794.12,1794.5,8029.932
2023-05-18 00:05:00,1794.51,1799.01,1794.1,1797.65,11826.1
2023-05-18 00:10:00,1797.64,1798.31,1795.0,1795.2,7925.253
2023-05-18 00:15:00,1795.19,1795.71,1793.65,1795.05,7807.881
2023-05-18 00:20:00,1795.04,1797.25,1794.91,1796.41,4175.198
2023-05-18 00:25:00,1796.4,1797.32,1795.22,1795.23,3355.657
2023-05-18 00:30:00,1795.23,1798.42,1795.07,1796.44,16420.063
2023-05-18 00:35:00,1796.44,1802.0,1796.36,1801.28,17621.656
2023-05-18 00:40:00,1801.28,1802.92,1798.69,1799.41,26023.056
2023-05-18 00:45:00,1799.44,1804.0,1799.16,1802.83,20619.353
2023-05-18 00:50:00,1802.83,1804.91,1801.67,1804.9,16759.356
2023-05-18 00:55:00,1804.89,1805.7,1802.63,1803.4,12805.975
2023-05-18 01:00:00,1803.39,1804.7,1802.01,1803.34,8504.542
2023-05-18 01:05:00,1803.34,1803.42,1799.42,1800.14,17730.988
2023-05-18 01:10:00,1800.15,1805.25,1800.11,1803.69,17853.496
2023-05-18 01:15:00,1803.69,1804.06,1802.38,1802.52,3824.028
2023-05-18 01:20:00,1802.52,1803.78,1801.48,1803.72,6394.262
2023-05-18 01:25:00,1803.71,1804.68,1802.59,1804.2,5976.329
2023-05-18 01:30:00,1804.2,1806.5,1803.3,1806.32,8320.256
2023-05-18 01:35:00,1806.32,1806.49,1803.26,1804.95,10297.65
2023-05-18 01:40:00,1804.96,1806.9,1804.39,1806.39,12030.852
2023-05-18 01:45:00,1806.39,1814.95,1806.14,1814.27,58307.159
2023-05-18 01:50:00,1814.26,1821.99,1813.16,1817.61,68715.215
2023-05-18 01:55:00,1817.61,1820.38,1814.53,1815.12,31974.694
2023-05-18 02:00:00,1815.13,1820.81,1815.13,1818.0,35417.391
2023-05-18 02:05:00,1818.01,1819.17,1816.2,1817.8,14001.869
2023-05-18 02:10:00,1817.8,1819.3,1817.7,1818.11,9076.61
2023-05-18 02:15:00,1818.11,1819.89,1817.0,1819.12,11508.368
2023-05-18 02:20:00,1819.13,1821.99,1818.86,1821.57,15294.71
2023-05-18 02:25:00,1821.56,1822.17,1820.14,1821.22,16933.527
2023-05-18 02:30:00,1821.23,1824.59,1819.74,1819.74,25601.614
2023-05-18 02:35:00,1819.74,1822.25,1818.4,1818.94,17715.327
2023-05-18 02:40:00,1818.95,1820.45,1817.73,1818.75,10274.843
2023-05-18 02:45:00,1818.75,1820.68,1818.56,1820.35,7834.906
2023-05-18 02:50:00,1820.35,1821.29,1817.03,1817.2,13325.321
2023-05-18 02:55:00,1817.2,1818.79,1817.03,1817.43,9206.785
2023-05-18 03:00:00,1817.44,1821.1,1817.43,1819.79,16392.312
2023-05-18 03:05:00,1819.79,1822.61,1819.79,1822.52,7222.192
2023-05-18 03:10:00,1822.52,1832.23,1822.52,1827.71,74555.66
2023-05-18 03:15:00,1827.72,1833.88,1827.71,1829.55,44593.793
2023-05-18 03:20:00,1829.56,1831.84,1826.66,1827.8,20246.745
2023-05-18 03:25:00,1827.8,1830.39,1827.3,1828.99,9554.242
2023-05-18 03:30:00,1828.99,1832.42,1828.99,1830.17,16621.671
2023-05-18 03:35:00,1830.17,1830.88,1826.43,1828.03,17011.583
2023-05-18 03:40:00,1828.04,1830.09,1827.87,1829.51,9705.152
2023-05-18 03:45:00,1829.51,1831.81,1828.42,1828.76,11676.711
2023-05-18 03:50:00,1828.76,1829.71,1827.94,1828.75,6070.184
2023-05-18 03:55:00,1828.76,1830.4,1825.84,1827.3,13638.732
2023-05-18 04:00:00,1827.29,1829.88,1827.06,1829.15,13542.971
2023-05-18 04:05:00,1829.15,1834.79,1829.12,1831.51,24029.87
2023-05-18 04:10:00,1831.51,1831.88,1827.3,1827.76,10125.033
2023-05-18 04:15:00,1827.76,1829.74,1826.27,1826.42,10822.29
2023-05-18 04:20:00,1826.42,1826.91,1822.15,1823.83,26252.645
2023-05-18 04:25:00,1823.83,1826.98,1823.83,1825.31,10173.349
2023-05-18 04:30:00,1825.31,1826.32,1824.52,1824.52,7824.719
2023-05-18 04:35:00,1824.52,1827.15,1824.51,1825.41,5644.384
2023-05-18 04:40:00,1825.41,1827.23,1824.03,1824.7,6491.088
2023-05-18 04:45:00,1824.71,1825.96,1824.32,1825.4,4247.808
2023-05-18 04:50:00,1825.4,1826.36,1825.2,1825.87,3561.921
2023-05-18 04:55:00,1825.86,1827.04,1825.63,1825.63,3753.452
2023-05-18 05:00:00,1825.64,1826.65,1823.46,1823.46,6208.595
2023-05-18 05:05:00,1823.46,1824.15,1821.04,1822.43,11158.73
2023-05-18 05:10:00,1822.43,1824.25,1822.43,1823.75,4053.331
2023-05-18 05:15:00,1823.75,1825.95,1823.6,1825.77,6618.658
2023-05-18 05:20:00,1825.78,1829.2,1825.77,1826.3,12592.58
2023-05-18 05:25:00,1826.3,1827.51,1825.42,1826.34,5818.946
2023-05-18 05:30:00,1826.34,1826.83,1825.01,1826.02,2919.602
2023-05-18 05:35:00,1826.02,1826.93,1825.13,1825.42,4399.511
2023-05-18 05:40:00,1825.43,1826.44,1823.31,1823.57,5309.19
2023-05-18 05:45:00,1823.57,1823.64,1821.81,1822.0,4468.856
2023-05-18 05:50:00,1821.99,1823.69,1821.0,1823.31,5172.511
2023-05-18 05:55:00,1823.32,1823.32,1821.64,1822.83,5325.979
2023-05-18 06:00:00,1822.83,1825.28,1822.22,1822.88,13226.433
2023-05-18 06:05:00,1822.87,1822.99,1820.52,1821.02,6167.869
2023-05-18 06:10:00,1821.03,1824.49,1821.02,1822.61,8284.092
2023-05-18 06:15:00,1822.61,1823.79,1822.09,1822.09,3434.273
2023-05-18 06:20:00,1822.09,1823.16,1820.55,1822.03,5576.309
2023-05-18 06:25:00,1822.03,1822.62,1821.02,1821.14,7166.917
2023-05-18 06:30:00,1821.14,1821.66,1818.97,1819.65,11486.316
2023-05-18 06:35:00,1819.64,1821.29,1818.74,1819.24,7780.366
2023-05-18 06:40:00,1819.24,1820.15,1819.19,1819.52,3331.126
2023-05-18 06:45:00,1819.52,1820.41,1819.06,1819.16,4416.38
2023-05-18 06:50:00,1819.16,1820.0,1818.56,1819.53,5104.546
2023-05-18 06:55:00,1819.54,1820.2,1818.58,1819.45,6202.187
2023-05-18 07:00:00,1819.45,1822.0,1819.38,1820.82,15827.548
2023-05-18 07:05:00,1820.82,1822.0,1820.56,1821.93,4693.322
2023-05-18 07:10:00,1821.92,1821.93,1820.4,1821.26,3592.93
2023-05-18 07:15:00,1821.26,1822.4,1820.95,1821.81,6098.207
2023-05-18 07:20:00,1821.81,1822.85,1821.0,1822.22,8238.871
2023-05-18 07:25:00,1822.22,1823.5,1821.73,1822.99,5244.894
2023-05-18 07:30:00,1822.99,1822.99,1821.88,1822.3,5292.475
2023-05-18 07:35:00,1822.29,1822.8,1820.73,1820.75,5008.749
2023-05-18 07:40:00,1820.75,1820.92,1820.1,1820.45,4135.35
2023-05-18 07:45:00,1820.45,1821.43,1820.25,1821.32,4867.295
2023-05-18 07:50:00,1821.31,1821.56,1820.0,1820.08,3737.091
2023-05-18 07:55:00,1820.07,1821.65,1820.07,1821.65,3352.77
2023-05-18 08:00:00,1821.65,1822.26,1819.99,1820.14,10900.21
2023-05-18 08:05:00,1820.14,1822.14,1818.77,1818.77,9545.339
2023-05-18 08:10:00,1818.77,1819.58,1818.74,1819.35,5104.421
2023-05-18 08:15:00,1819.35,1824.01,1819.35,1822.55,10663.742
2023-05-18 08:20:00,1822.56,1822.56,1817.01,1818.05,13944.197
2023-05-18 08:25:00,1818.05,1821.49,1817.89,1820.56,6825.362
2023-05-18 08:30:00,1820.56,1821.87,1819.76,1819.76,5443.623
2023-05-18 08:35:00,1819.77,1819.77,1817.17,1819.04,6915.782
2023-05-18 08:40:00,1819.03,1819.67,1818.31,1818.66,3691.353
2023-05-18 08:45:00,1818.65,1819.43,1818.21,1819.24,3065.964
2023-05-18 08:50:00,1819.25,1820.09,1819.04,1819.23,3272.123
2023-05-18 08:55:00,1819.23,1820.0,1818.9,1819.99,2220.089
2023-05-18 09:00:00,1820.0,1821.67,1819.99,1821.51,4474.128
2023-05-18 09:05:00,1821.5,1823.58,1821.5,1822.03,5964.339
2023-05-18 09:10:00,1822.03,1822.93,1821.4,1822.75,3647.538
2023-05-18 09:15:00,1822.74,1823.32,1822.44,1822.45,2121.31
2023-05-18 09:20:00,1822.44,1823.56,1822.4,1823.56,2104.03
2023-05-18 09:25:00,1823.56,1823.95,1821.96,1821.96,2657.726
2023-05-18 09:30:00,1821.97,1823.29,1821.76,1821.76,3084.504
2023-05-18 09:35:00,1821.76,1822.72,1820.3,1820.3,4570.778
2023-05-18 09:40:00,1820.3,1821.13,1817.58,1819.01,10647.744
2023-05-18 09:45:00,1819.01,1820.3,1818.18,1819.25,6221.816
2023-05-18 09:50:00,1819.25,1819.69,1818.31,1818.67,3815.295
2023-05-18 09:55:00,1818.67,1819.86,1818.67,1819.73,2694.944
2023-05-18 10:00:00,1819.73,1821.07,1819.73,1820.66,3863.726
2023-05-18 10:05:00,1820.66,1821.58,1820.51,1820.87,3125.647
2023-05-18 10:10:00,1820.87,1820.87,1817.95,1819.56,6001.273
2023-05-18 10:15:00,1819.56,1820.4,1818.8,1820.4,3599.943
2023-05-18 10:20:00,1820.4,1821.26,1820.11,1820.12,2600.525
2023-05-18 10:25:00,1820.13,1822.97,1820.12,1822.12,4609.062
2023-05-18 10:30:00,1822.12,1823.24,1822.12,1823.23,3504.692
2023-05-18 10:35:00,1823.24,1823.5,1821.88,1823.11,4698.455
2023-05-18 10:40:00,1823.11,1826.51,1823.1,1825.01,11608.989
2023-05-18 10:45:00,1825.01,1826.62,1823.82,1823.87,7403.551
2023-05-18 10:50:00,1823.87,1825.23,1823.87,1824.49,3543.573
2023-05-18 10:55:00,1824.5,1825.23,1824.22,1824.73,2705.307
2023-05-18 11:00:00,1824.73,1825.99,1824.66,1825.59,4691.496
2023-05-18 11:05:00,1825.6,1825.6,1823.84,1824.33,3546.14
2023-05-18 11:10:00,1824.33,1825.96,1824.32,1825.64,2760.86
2023-05-18 11:15:00,1825.65,1827.72,1825.64,1827.07,7317.717
2023-05-18 11:20:00,1827.07,1827.07,1825.29,1825.49,4617.612
2023-05-18 11:25:00,1825.5,1825.97,1825.03,1825.42,3552.055
2023-05-18 11:30:00,1825.42,1826.14,1823.08,1823.21,5457.528
2023-05-18 11:35:00,1823.22,1824.2,1822.87,1824.2,3761.506
2023-05-18 11:40:00,1824.2,1824.64,1822.87,1824.28,3503.514
2023-05-18 11:45:00,1824.28,1825.48,1823.83,1824.99,2828.674
2023-05-18 11:50:00,1825.0,1825.0,1823.73,1824.5,2468.414
2023-05-18 11:55:00,1824.5,1825.86,1824.49,1825.86,2481.838
2023-05-18 12:00:00,1825.86,1826.42,1824.31,1824.37,4988.856
2023-05-18 12:05:00,1824.38,1824.54,1823.67,1824.11,3226.417
2023-05-18 12:10:00,1824.11,1824.35,1823.86,1824.01,1452.426
2023-05-18 12:15:00,1824.01,1824.52,1823.81,1823.84,1555.083
2023-05-18 12:20:00,1823.84,1824.26,1823.09,1823.18,2879.986
2023-05-18 12:25:00,1823.18,1823.61,1822.49,1823.13,4303.301
2023-05-18 12:30:00,1823.13,1823.91,1822.03,1822.99,5656.899
2023-05-18 12:35:00,1823.0,1823.59,1822.99,1823.23,1575.285
2023-05-18 12:40:00,1823.23,1824.16,1823.23,1824.11,2404.979
2023-05-18 12:45:00,1824.12,1824.2,1822.19,1822.76,5025.161
2023-05-18 12:50:00,1822.76,1823.35,1822.22,1823.26,2843.281
2023-05-18 12:55:00,1823.26,1823.41,1822.3,1822.55,2424.981
2023-05-18 13:00:00,1822.55,1822.99,1821.05,1822.76,5862.991
2023-05-18 13:05:00,1822.77,1823.83,1822.76,1823.72,3616.431
2023-05-18 13:10:00,1823.73,1823.73,1823.01,1823.2,1742.483
2023-05-18 13:15:00,1823.2,1823.22,1822.42,1822.43,2491.285
2023-05-18 13:20:00,1822.43,1822.43,1820.09,1821.58,7831.244
2023-05-18 13:25:00,1821.58,1821.96,1818.19,1820.93,11355.87
2023-05-18 13:30:00,1820.93,1822.3,1820.93,1822.3,3611.482
2023-05-18 13:35:00,1822.29,1822.31,1820.87,1821.23,2355.553
2023-05-18 13:40:00,1821.23,1821.23,1820.19,1820.81,2501.749
2023-05-18 13:45:00,1820.81,1820.99,1818.0,1818.01,11018.695
2023-05-18 13:50:00,1818.0,1819.05,1817.99,1818.59,2952.762
2023-05-18 13:55:00,1818.59,1819.22,1817.63,1818.28,6161.833
2023-05-18 14:00:00,1818.27,1819.91,1818.06,1819.09,6922.032
2023-05-18 14:05:00,1819.09,1819.21,1817.42,1817.42,4225.228
2023-05-18 14:10:00,1817.42,1818.8,1815.68,1816.12,16605.86
2023-05-18 14:15:00,1816.12,1818.17,1816.11,1817.61,5170.854
2023-05-18 14:20:00,1817.62,1817.73,1813.52,1816.3,23621.677
2023-05-18 14:25:00,1816.3,1816.84,1813.63,1815.45,13040.009
2023-05-18 14:30:00,1815.45,1817.45,1815.4,1817.43,5203.881
2023-05-18 14:35:00,1817.44,1818.4,1817.15,1817.31,5558.179
2023-05-18 14:40:00,1817.31,1818.48,1817.27,1818.47,4088.232
2023-05-18 14:45:00,1818.47,1818.47,1817.15,1817.17,3410.691
2023-05-18 14:50:00,1817.17,1817.8,1816.21,1817.63,3078.858
2023-05-18 14:55:00,1817.62,1817.75,1816.0,1816.59,3771.893
2023-05-18 15:00:00,1816.59,1818.86,1816.47,1818.43,5918.809
2023-05-18 15:05:00,1818.43,1818.79,1816.87,1816.87,3891.256
2023-05-18 15:10:00,1816.87,1818.0,1816.86,1817.0,1960.279
2023-05-18 15:15:00,1817.01,1821.17,1817.0,1820.12,9246.404
2023-05-18 15:20:00,1820.13,1821.37,1817.88,1817.88,8547.909
2023-05-18 15:25:00,1817.88,1820.0,1817.88,1819.88,3057.67
2023-05-18 15:30:00,1819.88,1822.44,1819.87,1821.61,8822.061
2023-05-18 15:35:00,1821.61,1823.44,1821.4,1823.16,6513.834
2023-05-18 15:40:00,1823.17,1829.0,1822.6,1828.0,49292.82
2023-05-18 15:45:00,1827.99,1829.99,1826.4,1829.17,21602.52
2023-05-18 15:50:00,1829.17,1831.46,1828.13,1830.38,22809.306
2023-05-18 15:55:00,1830.39,1831.07,1826.25,1826.25,14847.199
2023-05-18 16:00:00,1826.26,1829.01,1824.01,1824.5,18701.071
2023-05-18 16:05:00,1824.5,1827.35,1824.01,1826.7,11379.711
2023-05-18 16:10:00,1826.71,1827.79,1824.85,1825.08,8778.852
2023-05-18 16:15:00,1825.08,1827.49,1824.34,1824.41,7759.294
2023-05-18 16:20:00,1824.42,1826.73,1824.41,1826.21,4293.07
2023-05-18 16:25:00,1826.21,1827.53,1825.56,1826.34,4966.005
2023-05-18 16:30:00,1826.33,1828.41,1825.61,1825.62,7503.651
2023-05-18 16:35:00,1825.61,1826.22,1825.42,1825.62,3035.286
2023-05-18 16:40:00,1825.62,1827.73,1825.55,1826.35,5285.174
2023-05-18 16:45:00,1826.34,1827.67,1826.34,1827.14,2751.356
2023-05-18 16:50:00,1827.14,1828.76,1826.33,1827.05,5160.012
2023-05-18 16:55:00,1827.04,1827.05,1825.42,1825.47,3146.366
2023-05-18 17:00:00,1825.47,1827.59,1824.92,1825.73,6728.283
2023-05-18 17:05:00,1825.74,1827.9,1825.72,1827.31,7204.913
2023-05-18 17:10:00,1827.31,1828.17,1824.87,1826.51,7086.669
2023-05-18 17:15:00,1826.5,1827.3,1825.71,1826.27,3461.965
2023-05-18 17:20:00,1826.28,1826.32,1824.67,1825.02,3588.149
2023-05-18 17:25:00,1825.03,1825.78,1825.0,1825.01,2285.335
2023-05-18 17:30:00,1825.01,1825.48,1824.52,1825.21,2678.149
2023-05-18 17:35:00,1825.21,1825.73,1823.31,1824.71,10380.018
2023-05-18 17:40:00,1824.71,1827.37,1824.57,1825.27,6825.466
2023-05-18 17:45:00,1825.27,1826.46,1824.9,1825.58,4077.804
2023-05-18 17:50:00,1825.59,1827.08,1825.57,1825.95,4883.385
2023-05-18 17:55:00,1825.96,1826.39,1825.28,1825.59,2098.353
2023-05-18 18:00:00,1825.59,1827.14,1825.59,1826.9,4701.767
2023-05-18 18:05:00,1826.9,1827.71,1825.98,1827.7,3731.658
2023-05-18 18:10:00,1827.71,1827.72,1825.59,1825.7,3442.237
2023-05-18 18:15:00,1825.71,1827.58,1825.65,1827.5,4439.304
2023-05-18 18:20:00,1827.5,1827.55,1825.11,1825.11,4071.215
2023-05-18 18:25:00,1825.11,1825.96,1824.23,1824.5,11894.273
2023-05-18 18:30:00,1824.5,1825.84,1824.01,1825.54,4102.488
2023-05-18 18:35:00,1825.55,1826.99,1825.43,1826.61,3154.058
2023-05-18 18:40:00,1826.62,1827.86,1825.67,1826.97,4445.023
2023-05-18 18:45:00,1826.98,1827.87,1826.71,1826.71,2899.708
2023-05-18 18:50:00,1826.72,1827.09,1825.46,1826.61,5147.754
2023-05-18 18:55:00,1826.61,1826.61,1824.95,1825.72,3489.258
2023-05-18 19:00:00,1825.73,1826.13,1824.85,1825.58,7962.737
2023-05-18 19:05:00,1825.57,1825.89,1825.27,1825.49,1507.561
2023-05-18 19:10:00,1825.49,1825.71,1825.35,1825.41,1174.347
2023-05-18 19:15:00,1825.41,1825.53,1824.22,1824.75,4487.54
2023-05-18 19:20:00,1824.75,1825.32,1824.08,1824.09,4454.371
2023-05-18 19:25:00,1824.09,1825.45,1824.09,1824.49,2009.207
2023-05-18 19:30:00,1824.49,1824.95,1822.7,1824.12,5042.527
2023-05-18 19:35:00,1824.13,1824.13,1822.4,1822.99,6076.338
2023-05-18 19:40:00,1822.99,1824.5,1822.92,1823.74,4053.848
2023-05-18 19:45:00,1823.74,1823.74,1823.0,1823.07,2600.801
2023-05-18 19:50:00,1823.07,1823.45,1822.67,1822.87,2711.535
2023-05-18 19:55:00,1822.88,1824.98,1822.7,1824.9,6178.953
2023-05-18 20:00:00,1824.91,1825.78,1822.84,1823.19,7203.119
2023-05-18 20:05:00,1823.18,1823.32,1820.53,1821.3,12107.86
2023-05-18 20:10:00,1821.3,1826.14,1820.57,1825.03,12759.954
2023-05-18 20:15:00,1825.04,1826.29,1822.03,1822.61,14264.058
2023-05-18 20:20:00,1822.59,1823.17,1820.22,1823.17,13453.807
2023-05-18 20:25:00,1823.16,1823.17,1820.37,1820.84,5723.419
2023-05-18 20:30:00,1820.84,1822.31,1818.1,1820.79,23866.12
2023-05-18 20:35:00,1820.8,1820.8,1817.93,1818.67,14324.104
2023-05-18 20:40:00,1818.68,1820.34,1818.49,1819.55,8579.185
2023-05-18 20:45:00,1819.54,1820.7,1818.81,1819.26,5476.332
2023-05-18 20:50:00,1819.27,1820.07,1818.22,1819.16,8102.18
2023-05-18 20:55:00,1819.16,1819.24,1816.72,1817.96,13507.082
2023-05-18 21:00:00,1817.95,1817.98,1814.05,1815.31,29601.712
2023-05-18 21:05:00,1815.31,1816.14,1812.26,1815.12,29927.133
2023-05-18 21:10:00,1815.12,1815.13,1813.42,1814.11,13758.542
2023-05-18 21:15:00,1814.12,1817.0,1813.38,1817.0,14029.299
2023-05-18 21:20:00,1817.0,1817.0,1815.59,1816.21,6095.048
2023-05-18 21:25:00,1816.2,1816.2,1814.05,1815.19,8216.854
2023-05-18 21:30:00,1815.19,1817.3,1814.5,1816.55,9443.112
2023-05-18 21:35:00,1816.56,1819.77,1816.2,1819.09,16906.057
2023-05-18 21:40:00,1819.1,1819.34,1816.27,1817.69,11922.638
2023-05-18 21:45:00,1817.69,1818.96,1816.91,1817.81,5967.95
2023-05-18 21:50:00,1817.82,1817.82,1816.42,1816.85,7363.802
2023-05-18 21:55:00,1816.86,1818.69,1816.7,1817.5,6836.375
2023-05-18 22:00:00,1817.5,1817.57,1812.48,1815.01,19931.927
2023-05-18 22:05:00,1815.01,1820.97,1814.44,1819.14,23301.048
2023-05-18 22:10:00,1819.13,1819.14,1816.27,1816.66,6219.584
2023-05-18 22:15:00,1816.67,1818.75,1815.31,1817.49,12616.82
2023-05-18 22:20:00,1817.49,1820.7,1817.38,1819.56,9066.972
2023-05-18 22:25:00,1819.56,1820.33,1818.83,1819.19,4091.847
2023-05-18 22:30:00,1819.19,1823.74,1819.19,1823.1,24737.56
2023-05-18 22:35:00,1823.1,1823.11,1819.25,1820.03,10738.407
2023-05-18 22:40:00,1820.03,1820.04,1812.01,1812.6,25632.005
2023-05-18 22:45:00,1812.61,1816.23,1803.16,1816.07,86845.561
2023-05-18 22:50:00,1816.07,1816.15,1812.9,1815.41,19314.85
2023-05-18 22:55:00,1815.41,1816.73,1814.96,1816.26,6795.017
2023-05-18 23:00:00,1816.26,1820.36,1815.14,1818.52,23027.482
2023-05-18 23:05:00,1818.52,1818.59,1815.12,1815.44,11307.096
2023-05-18 23:10:00,1815.45,1815.85,1813.51,1814.39,10921.585
2023-05-18 23:15:00,1814.39,1815.89,1813.58,1814.01,6475.912
2023-05-18 23:20:00,1814.01,1814.16,1808.95,1809.94,22769.393
2023-05-18 23:25:00,1809.93,1811.37,1806.35,1808.36,27555.249
2023-05-18 23:30:00,1808.36,1810.57,1807.0,1808.65,16361.484
2023-05-18 23:35:00,1808.65,1809.73,1807.51,1808.54,10323.53
2023-05-18 23:40:00,1808.53,1810.99,1807.34,1809.36,16055.391
2023-05-18 23:45:00,1809.36,1812.22,1808.3,1810.89,10274.072
2023-05-18 23:50:00,1810.89,1812.13,1809.15,1810.91,9367.194
2023-05-18 23:55:00,1810.92,1810.92,1805.39,1807.26,21744.596
2023-05-19 00:00:00,1807.25,1809.06,1806.01,1808.81,18538.516
2023-05-19 00:05:00,1808.8,1808.99,1807.2,1807.5,9129.047
2023-05-19 00:10:00,1807.5,1809.61,1806.38,1807.74,10276.974
2023-05-19 00:15:00,1807.74,1810.42,1806.08,1809.66,16876.225
2023-05-19 00:20:00,1809.66,1810.04,1807.59,1809.58,11111.799
2023-05-19 00:25:00,1809.58,1809.59,1807.06,1807.59,8189.526
2023-05-19 00:30:00,1807.58,1809.95,1805.86,1809.95,14428.313
2023-05-19 00:35:00,1809.94,1811.44,1809.54,1811.11,11225.91
2023-05-19 00:40:00,1811.11,1812.23,1810.55,1811.91,9466.008
2023-05-19 00:45:00,1811.91,1812.23,1810.4,1811.48,6626.538
2023-05-19 00:50:00,1811.47,1811.48,1810.05,1810.08,3607.681
2023-05-19 00:55:00,1810.07,1810.08,1807.87,1808.84,7215.358
2023-05-19 01:00:00,1808.85,1810.63,1808.15,1809.31,5531.876
2023-05-19 01:05:00,1809.31,1810.36,1808.89,1810.04,3406.976
2023-05-19 01:10:00,1810.04,1810.11,1809.22,1809.92,3073.307
2023-05-19 01:15:00,1809.93,1810.24,1807.18,1809.05,8421.399
2023-05-19 01:20:00,1809.05,1810.35,1808.6,1808.93,2994.056
2023-05-19 01:25:00,1808.93,1810.09,1806.84,1808.3,15242.015
2023-05-19 01:30:00,1808.3,1808.31,1804.6,1807.18,12449.659
2023-05-19 01:35:00,1807.19,1807.19,1796.07,1797.32,73376.325
2023-05-19 01:40:00,1797.31,1798.31,1790.2,1794.68,84170.81
2023-05-19 01:45:00,1794.69,1794.74,1786.83,1788.59,61621.97
2023-05-19 01:50:00,1788.62,1788.89,1783.78,1787.27,65037.916
2023-05-19 01:55:00,1787.27,1787.36,1770.0,1777.33,134164.948
2023-05-19 02:00:00,1777.33,1782.59,1772.0,1780.69,64827.584
2023-05-19 02:05:00,1780.68,1780.69,1775.51,1776.51,31206.043
2023-05-19 02:10:00,1776.51,1779.1,1775.57,1778.42,18744.03
2023-05-19 02:15:00,1778.42,1780.79,1775.0,1780.78,21764.208
2023-05-19 02:20:00,1780.79,1783.43,1778.49,1783.27,19675.441
2023-05-19 02:25:00,1783.25,1783.99,1780.14,1781.62,16507.524
2023-05-19 02:30:00,1781.61,1782.46,1779.82,1781.5,11487.97
2023-05-19 02:35:00,1781.49,1788.92,1780.09,1785.85,27866.652
2023-05-19 02:40:00,1785.84,1786.03,1783.0,1783.55,10849.99
2023-05-19 02:45:00,1783.54,1785.91,1782.04,1784.61,10034.737
2023-05-19 02:50:00,1784.64,1785.2,1783.64,1783.8,5603.798
2023-05-19 02:55:00,1783.8,1784.97,1783.4,1784.55,4684.421
2023-05-19 03:00:00,1784.54,1785.89,1782.03,1785.89,13119.073
2023-05-19 03:05:00,1785.88,1788.09,1784.78,1787.46,10011.641
2023-05-19 03:10:00,1787.46,1787.47,1785.72,1786.81,5713.216
2023-05-19 03:15:00,1786.81,1788.64,1785.6,1788.13,6926.288
2023-05-19 03:20:00,1788.12,1788.13,1785.46,1786.24,6731.124
2023-05-19 03:25:00,1786.23,1787.89,1785.55,1787.88,3512.278
2023-05-19 03:30:00,1787.89,1797.53,1787.87,1796.42,32713.739
2023-05-19 03:35:00,1796.42,1797.94,1794.23,1796.42,29436.602
2023-05-19 03:40:00,1796.42,1798.46,1795.84,1798.2,10225.26
2023-05-19 03:45:00,1798.19,1800.79,1796.27,1796.64,29468.797
2023-05-19 03:50:00,1796.64,1797.92,1795.0,1795.38,18708.566
2023-05-19 03:55:00,1795.39,1795.97,1793.8,1794.37,10030.864
2023-05-19 04:00:00,1794.36,1798.08,1793.73,1795.0,20280.593
2023-05-19 04:05:00,1795.01,1795.85,1794.64,1795.23,5681.169
2023-05-19 04:10:00,1795.24,1795.24,1792.45,1794.22,9033.741
2023-05-19 04:15:00,1794.22,1795.53,1794.1,1795.53,3785.932
2023-05-19 04:20:00,1795.54,1795.85,1793.52,1794.01,4105.219
2023-05-19 04:25:00,1794.02,1795.85,1793.82,1795.21,3745.412
2023-05-19 04:30:00,1795.21,1798.43,1795.08,1796.01,10422.861
2023-05-19 04:35:00,1796.01,1799.38,1795.85,1799.37,7613.305
2023-05-19 04:40:00,1799.37,1799.57,1797.05,1797.41,4169.172
2023-05-19 04:45:00,1797.41,1797.72,1796.5,1797.05,3504.991
2023-05-19 04:50:00,1797.05,1797.06,1795.91,1796.58,3505.522
2023-05-19 04:55:00,1796.59,1796.74,1795.6,1795.71,3407.82
2023-05-19 05:00:00,1795.71,1797.93,1795.7,1797.92,4352.741
2023-05-19 05:05:00,1797.92,1797.93,1796.81,1796.98,2590.23
2023-05-19 05:10:00,1796.99,1797.82,1796.82,1797.81,2965.862
2023-05-19 05:15:00,1797.81,1798.15,1797.18,1797.81,3238.57
2023-05-19 05:20:00,1797.82,1800.74,1797.71,1800.58,7005.897
2023-05-19 05:25:00,1800.59,1803.66,1798.39,1801.02,26589.122
2023-05-19 05:30:00,1801.02,1802.8,1800.61,1802.42,5379.941
2023-05-19 05:35:00,1802.42,1821.51,1802.41,1817.09,101333.026
2023-05-19 05:40:00,1817.1,1818.19,1816.26,1816.31,14048.693
2023-05-19 05:45:00,1816.32,1817.64,1814.0,1815.1,11423.93
2023-05-19 05:50:00,1815.1,1817.5,1812.89,1813.48,12698.552
